id,name,alt_name,country_id,is_active,created_at,updated_at,lat,long
28126,Mulakaledu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.3648,76.9267
28127,Mulakaluru,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.2776,80.0672
28128,Mulakumud,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.2681,77.286
28129,Mulampilli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.1083,76.4167
28131,Mulangodi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9,76.6167
28133,Mulanur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.7943,77.7115
28134,Mulavana,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.9936,76.6765
28135,Mulavur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.0111,76.6056
28136,Mulbagal,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.1635,78.3935
28138,Mulgund,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.2807,75.5213
28142,Muli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.6388,71.458
28145,Mulki,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.1,74.8
28148,Mullanwala,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,31.0619,74.8228
28149,Mullassheri,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.5333,76.0833
28152,Mullurkara,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.7,76.2667
28155,Multai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,21.77,78.25
28157,Multi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.2847,88.4053
28158,Mulug,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.1895,79.9437
28164,Mumaradikop,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.9,75.5
28165,Mumbai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,19.0761,72.8775
28170,Mummidivaram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.65,82.1167
28172,Munagala,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.05,79.8333
28173,Munagapaka,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.6333,83
28175,Munak,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,29.5203,76.8401
28181,Mundahal Khurd,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,28.98,76.195
28182,Mundakkal,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.3244,75.9928
28184,Mundargi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.207,75.884
28186,Mundgod,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.9714,75.0366
28187,Mundi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.07,76.5
28188,Mundka,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,28.6794,77.0284
28190,Mundra,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.85,69.73
28192,Mungaoli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.4084,78.0959
28193,Mungeli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.07,81.68
28195,Mungod,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.0667,79.0667
28203,Munnalam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.3317,76.6054
28204,Munnar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.0892,77.0597
28205,Munnarkod,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.98,76.47
28206,Munnelli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.92,78.9546
28207,Munnuru,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.8283,74.8803
28209,Munro Turuttu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9,76.6167
28220,Muppalla,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.3198,80.0927
28224,Muradpur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.8,86.0055
28225,Muragacha,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.696,88.42
28226,Murajpur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.9506,86.4713
28232,Murapaka,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.2282,83.7926
28244,Murgod,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.78,75.12
28251,Muriyad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.3667,76.2667
28252,Murliganj,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.9,86.98
28271,Murshidabad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.18,88.27
28273,Murtajapur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,20.73,77.51
28274,Murtazabad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,28.7111,77.2688
28276,Murud,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.33,72.96
28277,Murugampalaiyam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.0806,77.3238
28278,Murukondapadu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.9174,80.4131
28279,Murungattoluvu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.1651,77.6411
28282,Musapur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.6417,87.4154
28283,Musapur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.6821,85.7346
28290,Mushabani,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.52,86.45
28296,Musiri,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.9518,78.4434
28304,Mussoorie,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,30.45,78.08
28305,Mustafabad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.2787,78.7108
28314,Muthabana,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.9346,88.0425
28316,Muthuswamipuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.39,77.4887
28317,Muthutala,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.78,76.17
28321,Mutluru,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.15,80.4833
28325,Muttalakanpatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.8652,78.6492
28326,Muttam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.8378,76.7126
28327,Muttamtura,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.13,77.32
28328,Muttanampalaiyam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.0845,77.3969
28329,Muttatodi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.5417,75.0194
28330,Muttattuteruvu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.4333,76.5389
28331,Muttayyapuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.7498,78.1311
28334,Muttukuru,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.2667,80.1
28335,Muttunayakkanpatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.7125,78.033
28336,Muttupet,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.395,79.4935
28339,Mutukuru,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.3829,79.4664
28340,Muturkha,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.1044,86.2855
28341,Mutyalapalle,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.4019,81.5703
28343,Muvattupula,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.9798,76.5803
28349,Muzaffarnagar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,29.482,77.7
28350,Muzaffarpur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,26.1225,85.3906
28352,Muzhakkunnu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.9528,75.6694
28418,Nabha,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,30.37,76.15
28420,Nabinagar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.62,84.12
28427,Nachchandupatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.3238,78.7233
28437,Nadbai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,27.23,77.2
28438,Nadendla,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.175,80.1861
28441,Nadiad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.69,72.86
28442,Nadikude,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.5941,79.7167
28443,Nadimpalem,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.2123,80.3097
28444,Nadisal,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.1326,74.7777
28445,Nadol,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.367,73.45
28447,Nadugadda,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.6241,79.4448
28448,Naduhatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.4043,76.816
28450,Naduvannur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.4833,75.7667
28451,Naduvattam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.0583,75.8569
28452,Naduvattam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.4808,76.5437
28464,Nagaiyampatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.4639,78.4801
28467,Nagalapuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.3889,79.7967
28468,Nagamangala,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.8194,76.7546
28469,Nagambhotlapalem,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.6804,79.8151
28475,Nagar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,27.4247,77.0995
28476,Nagar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.0898,87.9902
28477,Nagar Nahusa,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.3959,85.3431
28478,Nagardevla Budrukh,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,20.5667,75.2167
28480,Nagari,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.3214,79.5856
28482,Nagarpara,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.4155,86.8832
28483,Nagarur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.7333,76.85
28485,Nagasamudram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.0556,77.5004
28487,Nagathan,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.83,75.73
28489,Nagawaram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.4875,78.6012
28490,Nagayalanka,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.95,80.9167
28492,Nagda,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,23.4564,75.4131
28493,Nagdah,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,26.25,86
28495,Nagercoil,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.175,77.4306
28496,Nagina,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,29.443,78.433
28497,Nagireddipalli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.2701,79.1013
28498,Nagla,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,29.01,79.51
28499,Nagnur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.14,74.81
28501,Nagod,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.5692,80.5881
28502,Nagojanahalli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.357,78.2886
28506,Nagpur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,21.1497,79.0806
28508,Nagra,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.968,83.873
28509,Nagtala,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.4667,88.3833
28514,Nagulapadu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.0634,80.3395
28522,Nahan,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,30.55,77.3
28523,Nahargarh,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.1692,75.2342
28526,Nahazari,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.4347,88.2487
28532,Nahorkatiya,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,27.2891,95.3418
28538,Naigarhi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.7869,81.7787
28539,Naihati,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.89,88.42
28540,Naikankudi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.843,77.1519
28542,Naini,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.832,84.7179
28543,Naini Tal,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,29.3919,79.4542
28544,Nainijor,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.6811,84.3456
28545,Nainpur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.43,80.12
28551,Najafgarh,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,28.6092,76.9798
28553,Najibabad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,29.6128,78.3425
28591,Nakhtarana,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,23.35,69.2633
28596,Nakodar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,31.1275,75.4781
28599,Nakrekal,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.1647,79.4275
28601,Nakur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,29.9189,77.3044
28603,Nalakadoddi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.4,77.5167
28604,Nalambur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.0867,80.1703
28606,Nalatvad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.34,76.14
28609,Nalbari,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,26.445,91.44
28612,Nalegaon,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.4167,76.8167
28614,Nalgonda,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.05,79.27
28615,Nalgora,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.0346,88.4743
28616,Nalhati,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.294,87.839
28617,Nalikkalpatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.6021,78.134
28618,Naliya,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,23.2611,68.8267
28619,Nallagunta,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.5763,80.6854
28620,Nallajerla,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.95,81.4
28621,Nallamada,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.2164,77.9944
28622,Nallamadu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.8802,81.3549
28624,Nallikodur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.5811,79.75
28625,Nallippalaiyam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.2388,78.1495
28626,Nallur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.1003,77.3914
28627,Nallur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.0871,75.8778
28628,Nalua,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,22.1051,88.4619
28630,Nalwar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.9436,76.9919
28635,Namagiripettai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.47,78.27
28636,Namakadu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.006,80.1194
28638,Namakkal,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.2167,78.1667
28645,Nambiyur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.3581,77.3211
28648,Namburu,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.36,80.52
28649,Nambutalai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.7277,79.0071
28650,Namchi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,27.17,88.35
28658,Namli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,23.4612,75.0604
28659,Namminikara,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.4392,76.268
28665,Namrup,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,27.1939,95.3193
28674,Nana,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.916,73.133
28677,Nanan,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.0905,85.5031
28680,Nanattuparai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.379,76.8779
28690,Nandamuru,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.8458,81.6466
28692,Nandavaram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.017,77.531
28695,Nanded,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,19.15,77.3
28696,Nandgaon,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,20.307,74.657
28699,Nandigama,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.7833,80.3
28700,Nandigaon,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.119,78.2564
28701,Nandikotkur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.867,78.267
28702,Nandimandalam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.4052,78.5246
28703,Nandipeta,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.9622,78.1772
28704,Nandiyalam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.9237,79.2635
28705,Nandnawan,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.0785,86.096
28706,Nandod,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,21.8706,73.5028
28708,Nandura Buzurg,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,20.8333,76.4597
28709,Nandurbar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,21.37,74.25
28710,Nandyal,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.48,78.48
28711,Nandyalampeta,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.7218,78.8083
28716,Nangal Chaudhri,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,27.8923,76.1122
28717,Nangal Township,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,31.385,76.375
28720,Nangavalli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.7619,77.8909
28721,Nangavaram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.8692,78.5392
28723,Nangloi Jat,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,28.6833,77.0667
28726,Nanguneri,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.4906,77.6588
28727,Nanjai Kilabadi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.2658,77.77
28728,Nanjakkad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.2069,76.6319
28729,Nanjanad,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.3669,76.6415
28730,Nanjangud,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.12,76.68
28732,Nanjikkottai,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.7453,79.1289
28735,Nanjundapuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.0857,76.8726
28737,Nanminda,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.4222,75.8319
28739,Nannamukku,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,10.7167,76.0333
28743,Nanpara,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,27.87,81.5
28757,Nanthankulam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.3331,77.8442
28779,Nao Kothi,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.5196,86.1954
28796,Narahia,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,26.3681,86.5434
28797,Narala,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.5884,75.0348
28799,Naranammalpuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,8.7599,77.7399
28800,Naranapuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.0254,77.29
28801,Naranattenvanpatti,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.7233,77.3099
28802,Naranda,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,19.7739,79.1365
28809,Narapala,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,14.7206,77.8106
28810,Narapalli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.4875,78.6012
28811,Narasannapeta,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.4167,84.05
28812,Narasapur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.4361,81.7016
28813,Narasapuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.1016,81.0765
28814,Narasaraopet,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.236,80.0498
28816,Narasimharajapura,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.6108,75.512
28817,Narasingam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,9.9658,78.1833
28818,Narasingapuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.6038,78.5778
28819,Narasingapuram,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,12.9728,79.284
28822,Naraura,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,28.1967,78.3814
28823,Naravarikuppam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.1913,80.1847
28824,Narayanavanam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,13.42,79.58
28826,Narayangarh,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.2708,75.0501
28827,Narayankher,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.0333,77.7833
28828,Narayanpet,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,16.7445,77.496
28829,Narayanpur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.8589,76.9733
28830,Narayanraopet,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,18.2114,78.7794
28833,Naregal,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.5732,75.808
28834,Narela,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,28.8527,77.0929
28835,Narendrapatnam,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.0964,81.8812
28836,Nargund,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,15.72,75.38
28837,Narhan,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.6941,86.0074
28838,Narhat,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,24.7774,85.4237
28839,Nari Bhadaun,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,26.0065,86.2509
28840,Nariar,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,25.8875,86.5632
28844,Narippatta,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,11.6972,75.7181
28846,Narkatpalli,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.203,79.195
28847,Narkher,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,21.4383,78.5683
28851,Narnaul,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,28.0444,76.1056
28856,Narona,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.5156,76.7182
28857,Narot Mehra,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,32.2673,75.5647
28863,Narsampet,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.9285,79.8925
28864,Narsapur,NULL,76,TRUE,2024-06-25 0:00:00,2024-06-25 0:00:00,17.7374,78.2805
